"project","release","commitHash","methodId","BOM","TACH","FCH","LCH","FRCH","WCH","WCD","CSB","CSBS","ACDF","LOC"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::shouldIncludeConnection(Edge, Collection)","361","4","1381","1381","1","4,0000","0,1818","4","0,1818","0,1818","22"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::getSemanticChildrenList()","60","4","1381","1381","1","4,0000","0,6667","4","0,6667","0,6667","6"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::postProcessRefreshSemantic(List)","60","2","1381","1381","1","2,0000","0,2222","2","0,2222","0,2222","9"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::findEditPartForElement(EObject, EObject, List)","70","2","1381","1381","1","2,0000","0,0714","2","0,0714","0,0714","28"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::createConnectionView(EObject, int)","60","2","197","1381","4","2,0000","0,0385","38","0,5429","0,1594","52"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::getDropCommand(DropObjectsRequest)","60","7","848","1381","2","7,0000","0,2333","9","0,2903","0,1489","30"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::shouldCheckForConnections(View, Collection)","361","2","1381","1381","1","2,0000","0,1333","2","0,1333","0,1333","15"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::preventDropElement(Object)","60","2","490","1381","2","2,0000","0,1333","6","0,4000","0,2000","15"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::cleanCanonicalSemanticChildren(Collection, Collection)","7","13","60","1381","3","13,0000","0,4063","25","1,0000","0,2497","32"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::prepareAdapterList(List)","7","19","1381","1381","1","19,0000","1,1875","19","1,2667","1,1875","16"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getCreateViewCommand(CreateRequest)","7","10","60","1381","7","10,0000","0,4167","53","2,7895","0,3125","24"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::refreshSemanticChildren()","7","18","197","1381","4","18,0000","0,3103","35","0,5932","0,1507","58"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getRegisteredEditPolicies(EObject)","7","8","1381","1381","1","8,0000","0,4211","8","0,4211","0,4211","19"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::refreshSemantic()","7","2","1381","1381","1","2,0000","0,2857","2","0,2857","0,2857","7"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::createViews(List)","7","17","527","1381","2","17,0000","0,6538","20","0,6250","0,3753","26"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getSemanticChildrenList()","7","2","441","1381","2","2,0000","0,4000","21","1,0500","2,1000","5"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::addListenersToContainers(List)","60","19","1341","1381","2","19,0000","1,3571","21","1,1053","0,7312","14"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::makeViewsImmutable(List)","7","4","60","1381","2","4,0000","0,2353","5","0,3125","0,1471","17"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getViewDescriptor(EObject)","7","2","1381","1381","1","2,0000","0,1333","2","0,1333","0,1333","15"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::shouldHandleNotificationEvent(Notification)","85","2","981","1381","3","2,0000","0,0571","27","1,9286","0,2571","35"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::isOrphaned(Collection, View)","957","8","1381","1381","1","8,0000","0,6667","8","0,6667","0,6667","12"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::deactivate()","7","6","60","1381","2","6,0000","0,4615","8","0,4706","0,2974","13"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::RegisterEditPolicy()","7","6","1381","1381","1","6,0000","0,5000","6","0,5000","0,5000","12"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getViewReferers(EObject)","7","4","490","1381","2","4,0000","0,3077","6","0,4615","0,2308","13"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getViewChildren()","7","2","1139","1381","2","2,0000","0,2857","4","0,5714","0,2857","7"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::makeViewsMutable(List)","7","4","1381","1381","1","4,0000","0,3077","4","0,3077","0,3077","13"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::postProcessRefreshSemantic(List)","7","2","1381","1381","1","2,0000","0,2000","2","0,2000","0,2000","10"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::setEnable(boolean)","7","2","1381","1381","1","2,0000","0,1538","2","0,1538","0,1538","13"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getFeaturesToSynchronize()","981","4","982","1381","2","4,0000","0,4444","6","0,6667","0,3333","9"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::addListenerFilter(String, NotificationListener, EObject, EStructuralFeature)","85","2","197","1381","3","2,0000","0,0769","6","0,2308","0,0769","26"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getCreateViewRequest(List)","7","2","1381","1381","1","2,0000","0,2500","2","0,2500","0,2500","8"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getRegisteredEditPolicies(EObject, Class)","7","8","1381","1381","1","8,0000","0,3478","8","0,3200","0,3478","23"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::UnregisterEditPolicy()","7","12","1381","1381","1","12,0000","0,4138","12","0,3636","0,4138","29"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::getViewChildren(View)","1139","9","1381","1381","1","9,0000","0,4737","9","0,4500","0,4737","19"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::removeListenerFilter(String)","7","6","56","1381","6","6,0000","0,3333","34","2,8333","0,3264","18"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::deleteViews(Iterator)","7","2","197","1381","3","2,0000","0,0833","7","0,2800","0,0961","24"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::addListenerFilter(String, NotificationListener, EObject)","85","2","197","1381","3","2,0000","0,0769","6","0,2308","0,0769","26"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::executeCommand(Command)","7","2","85","1381","8","2,0000","0,0606","52","4,0000","0,2664","33"
"GMF","JunoSR0","8ddc0bbb3b4faeeb9919db876a31eaff5fdc1d72","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/requests/CreateViewRequest.java::getViewDescriptors()","7","2","1381","1381","1","2,0000","0,2500","2","0,2500","0,2500","8"
"GMF","JunoSR0","5f1fcb759ea50d1de2f3965689bbbc1ef1f3cc7e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/internal/tools/RubberbandSelectionTool.java::calculateNewSelection()","7","19","1008","1382","2","19,0000","0,6333","21","1,0000","0,3643","30"
"GMF","JunoSR0","2a8f3d7f7f7adb1da278c3be9dcbd9a19c967198","org.eclipse.gmf.runtime.diagram.ui.geoshapes/src/org/eclipse/gmf/runtime/diagram/ui/geoshapes/internal/editparts/ShadowRectangleEditPart.java::setLineWidth(int)","1384","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","9"
"GMF","JunoSR0","2a8f3d7f7f7adb1da278c3be9dcbd9a19c967198","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/RectangularDropShadowLineBorder.java::paint(IFigure, Graphics, Insets)","8","2","1384","1384","1","2,0000","0,1250","2","0,1250","0,1250","16"
"GMF","JunoSR0","2a8f3d7f7f7adb1da278c3be9dcbd9a19c967198","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/RectangularDropShadowLineBorder.java::paintLineBorder(IFigure, Graphics, Insets)","8","1","367","1384","2","1,0000","0,0625","2","0,1429","0,0646","16"
"GMF","JunoSR0","2a8f3d7f7f7adb1da278c3be9dcbd9a19c967198","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/RectangularDropShadowLineBorder.java::getInsets(IFigure)","8","10","203","1384","2","10,0000","0,7692","14","1,0769","0,5385","13"
"GMF","JunoSR0","2a8f3d7f7f7adb1da278c3be9dcbd9a19c967198","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/RectangularDropShadowLineBorder.java::getDropShadow()","8","2","1384","1384","1","2,0000","0,3333","2","0,3333","0,3333","6"
"GMF","JunoSR0","2a8f3d7f7f7adb1da278c3be9dcbd9a19c967198","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/RectangularDropShadowLineBorder.java::paintDropShadowBorder(IFigure, Graphics, Insets, Rectangle)","8","6","203","1384","2","6,0000","0,2222","17","0,5667","0,2885","27"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setBackgroundPattern(Pattern)","1337","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getBackgroundColor()","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getLineWidthFloat()","1375","5","1385","1385","1","5,0000","0,7143","5","1,2500","0,7143","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::drawPoint(int, int)","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getAlpha()","120","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setInterpolation(int)","120","1","975","1385","2","1,0000","0,0667","9","1,5000","0,3190","15"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::fillRectangle(int, int, int, int)","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::drawText(String, int, int, int)","8","1","120","1385","2","1,0000","0,1250","3","0,4286","0,2054","8"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setAntialias(int)","120","1","975","1385","2","1,0000","0,0667","9","1,5000","0,3190","15"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setLineWidth(int)","8","3","1385","1385","1","3,0000","0,4286","3","0,5000","0,4286","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::drawPolyline(PointList)","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setLineAttributes(LineAttributes)","1375","4","1385","1385","1","4,0000","0,5000","4","1,0000","0,5000","8"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setLineStyle(int)","8","3","1385","1385","1","3,0000","0,4286","3","0,5000","0,4286","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getAntialias()","120","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::dispose()","8","1","120","1385","2","1,0000","0,0909","3","0,3000","0,1455","11"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setFont(Font)","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getForegroundColor()","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setAlpha(int)","120","1","975","1385","2","1,0000","0,0667","9","1,5000","0,3190","15"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::fillPolygon(PointList)","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setScale(double)","8","10","1375","1385","2","10,0020","1,4289","12","1,7143","0,8571","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::drawPolygon(int[])","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getFontMetrics()","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getLineWidth()","8","3","1375","1385","2","3,0020","0,4289","5","0,8333","0,3810","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getFillRule()","120","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::fillPolygon(int[])","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setForegroundPattern(Pattern)","1337","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setClip(Rectangle)","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::drawRectangle(int, int, int, int)","8","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::fillText(String, int, int)","8","1","1385","1385","1","1,0000","0,1250","1","0,1429","0,1250","8"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::getAbsoluteScale()","8","1","120","1385","2","1,0000","0,1429","3","0,5000","0,2381","7"
"GMF","JunoSR0","a7712ac166e4dfbd52fab1148ca258cbf16d8c2a","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/internal/graphics/ScaledGraphics.java::setLineJoin(int)","120","1","1385","1385","1","1,0000","0,1429","1","0,1667","0,1429","7"
