"project","release","commitHash","methodId","BOM","TACH","FCH","LCH","FRCH","WCH","WCD","CSB","CSBS","ACDF","LOC"
"EGIT","JunoSR2","c7474651be1aa62ba79011eb5e6cccd62ab17027","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/GitCompareFileRevisionEditorInput.java::ensureContentsCached(FileRevisionTypedElement, FileRevisionTypedElement, FileRevisionTypedElement, IProgressMonitor)","2403","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","23"
"EGIT","JunoSR2","c7474651be1aa62ba79011eb5e6cccd62ab17027","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareWithCommitActionHandler.java::execute(ExecutionEvent)","954","4","1752","2403","3","4,0000","0,1143","8","0,2424","0,0785","35"
"EGIT","JunoSR2","c7474651be1aa62ba79011eb5e6cccd62ab17027","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareWithRefActionHandler.java::execute(ExecutionEvent)","897","4","921","2403","5","4,0020","0,1112","61","2,6522","0,3575","36"
"EGIT","JunoSR2","c7474651be1aa62ba79011eb5e6cccd62ab17027","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/command/CompareVersionsHandler.java::execute(ExecutionEvent)","461","11","498","2403","6","11,0000","0,3143","72","3,1304","0,3472","35"
"EGIT","JunoSR2","c7474651be1aa62ba79011eb5e6cccd62ab17027","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/command/CompareWithWorkingTreeHandler.java::execute(ExecutionEvent)","461","16","498","2403","3","16,0000","0,3810","37","2,1765","0,3525","42"
"EGIT","JunoSR2","c7474651be1aa62ba79011eb5e6cccd62ab17027","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/command/ShowVersionsHandler.java::execute(ExecutionEvent)","461","14","498","2403","6","14,0000","0,1346","141","2,4737","0,2435","104"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/ComboLabelingSupport.java::getContent()","2404","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","10"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/RefSpecPanel.java::validateCreationPanel()","1","4","2404","2404","1","4,0000","0,0784","4","0,0784","0,0784","51"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/RefSpecPanel.java::tryResolveLocalRef(String)","1","2","2404","2404","1","2,0000","0,1818","2","0,2222","0,1818","11"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/RefSpecPanel.java::createDeleteCreationPanel()","1","2","2404","2404","1","2,0000","0,0513","2","0,0513","0,0513","39"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/RefSpecPanel.java::validateDeleteCreationPanel()","1","2","2404","2404","1","2,0000","0,1250","2","0,1250","0,1250","16"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/RefSpecPanel.java::tryAutoCompleteSrcToDst()","1","7","981","2404","4","7,0000","0,1750","21","0,5676","0,1349","40"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/RefSpecPanel.java::createCreationPanel()","1","4","2404","2404","1","4,0000","0,0417","4","0,0417","0,0417","96"
"EGIT","JunoSR2","34eb944a9dcae073657bffc687925a0b85413c13","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/components/RefSpecPanel.java::tryAutoCompleteDstToSrc()","1","7","2404","2404","1","7,0000","0,4118","7","0,4375","0,4118","17"
"EGIT","JunoSR2","e9e6c15d9a3e83456c13ca82b37b9a3c84bc8e5e","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/command/CompareWithWorkingTreeHandler.java::execute(ExecutionEvent)","461","5","498","2405","4","9,0000","0,2063","42","2,4706","0,2921","45"
"EGIT","JunoSR2","a19b116358b00a25cee1f532102370ec2380372a","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/CommitEditor.java::getShowInContext()","2406","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR2","a19b116358b00a25cee1f532102370ec2380372a","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/CommitEditorPage.java::getShowInContext()","2406","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR2","a19b116358b00a25cee1f532102370ec2380372a","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/factories/GitAdapterFactory.java::getAdapterList()","1","2","462","2406","3","2,0000","0,6667","7","1,7500","0,7778","3"
"EGIT","JunoSR2","a19b116358b00a25cee1f532102370ec2380372a","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/factories/GitAdapterFactory.java::getAdapter(Object, Class)","1","6","417","2406","8","6,0000","0,1667","50","8,3333","0,2587","36"
"EGIT","JunoSR2","a19b116358b00a25cee1f532102370ec2380372a","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/CommitFileDiffViewer.java::getShowInContext()","2406","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","15"
"EGIT","JunoSR2","a19b116358b00a25cee1f532102370ec2380372a","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GitHistoryPage.java::getShowInContext()","2406","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR2","6f93421211874b61ad8f2d9883756805b48089b1","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingView.java::getShowInContext(TableViewer)","2408","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","13"
"EGIT","JunoSR2","6f93421211874b61ad8f2d9883756805b48089b1","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingView.java::getShowInContext()","2408","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","8"
"EGIT","JunoSR2","8af0c17d54d21ff9705355393fd944338c3dfb9e","org.eclipse.egit.core.test/src/org/eclipse/egit/core/synchronize/GitSubscriberMergeContextTest.java::markAsMerged()","1508","2","2410","2410","1","2,0000","0,0690","2","0,0690","0,0690","29"
"EGIT","JunoSR2","fc681a1302dadf8b34abf3f5d827ab1c4f9ccdc2","org.eclipse.egit.ui.test/src/org/eclipse/egit/ui/view/repositories/GitRepositoriesViewRepoDeletionTest.java::testDeleteRepositoryWithContentOk()","1985","2","2412","2412","1","2,0000","0,0769","2","0,0769","0,0769","26"
"EGIT","JunoSR2","fc681a1302dadf8b34abf3f5d827ab1c4f9ccdc2","org.eclipse.egit.ui.test/src/org/eclipse/egit/ui/view/repositories/GitRepositoriesViewRepoDeletionTest.java::testDeleteSubmoduleRepository()","1987","2","2412","2412","1","2,0000","0,0606","2","0,0606","0,0606","33"
"EGIT","JunoSR2","fc681a1302dadf8b34abf3f5d827ab1c4f9ccdc2","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/tree/command/RemoveCommand.java::belongsTo(Object)","2412","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","7"
"EGIT","JunoSR2","fc681a1302dadf8b34abf3f5d827ab1c4f9ccdc2","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/tree/command/RemoveCommand.java::removeRepository(ExecutionEvent, boolean)","526","8","657","2412","9","8,0000","0,0833","189","1,4211","0,1937","96"
"EGIT","JunoSR2","c2b729b9aa02fed299f25ebd4b62f2f0f16d033f","org.eclipse.egit.ui/src/org/eclipse/egit/ui/UIUtils.java::createShowInMenu(IWorkbenchWindow)","2413","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","9"
"EGIT","JunoSR2","c2b729b9aa02fed299f25ebd4b62f2f0f16d033f","org.eclipse.egit.ui/src/org/eclipse/egit/ui/UIUtils.java::getShowInMenuLabel()","2413","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","9"
"EGIT","JunoSR2","c2b729b9aa02fed299f25ebd4b62f2f0f16d033f","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingView.java::menuAboutToShow(IMenuManager)","1749","2","1821","2413","10","2,0000","0,0317","174","4,7027","0,2705","63"
"EGIT","JunoSR2","c2b729b9aa02fed299f25ebd4b62f2f0f16d033f","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingView.java::createShowInMenu()","2413","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","4"
"EGIT","JunoSR2","c2b729b9aa02fed299f25ebd4b62f2f0f16d033f","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingView.java::createPopupMenu(TableViewer)","1466","2","1749","2413","11","2,0000","0,0278","180","3,9130","0,2266","72"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core.test/src/org/eclipse/egit/core/project/RepositoryMappingTest.java::shouldReturnMappingForResourceInProject()","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","9"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core.test/src/org/eclipse/egit/core/project/RepositoryMappingTest.java::getWorkTreePath()","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","3"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core.test/src/org/eclipse/egit/core/project/RepositoryMappingTest.java::shouldNotReturnMappingForResourceOutsideOfProject()","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","9"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core.test/src/org/eclipse/egit/core/project/RepositoryMappingTest.java::shouldReturnMappingForPathOutsideOfProject()","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","8"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core.test/src/org/eclipse/egit/core/project/RepositoryMappingTest.java::setUp()","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","8"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core.test/src/org/eclipse/egit/core/project/RepositoryMappingTest.java::shouldFindRepositoryMappingForRepository()","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core/src/org/eclipse/egit/core/internal/util/ResourceUtil.java::getFileForLocation(IPath)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","10"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core/src/org/eclipse/egit/core/project/RepositoryMapping.java::getMapping(IResource)","1","2","1833","2415","2","2,0000","0,1000","6","0,3333","0,1500","20"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.core/src/org/eclipse/egit/core/project/RepositoryMapping.java::getRepoRelativePath(IResource)","1","2","20","2415","8","2,0000","0,1250","35","1,8421","0,2304","16"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/CompareUtils.java::getIndexTypedElement(IFile)","2330","42","2415","2415","1","42,0000","3,0000","42","0,8077","3,0000","14"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/CompareUtils.java::getIndexTypedElement(Repository, String)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","12"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/CompareUtils.java::getIndexTypedElement(Repository, String, String)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","41"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareIndexWithHeadActionHandler.java::isStaged(Repository, IPath)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","17"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareIndexWithHeadActionHandler.java::execute(ExecutionEvent)","1315","8","1834","2415","5","8,0000","0,3478","41","1,7083","0,3216","23"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareIndexWithHeadActionHandler.java::isEnabled()","1315","18","1882","2415","2","18,0000","0,8571","22","1,6923","0,5619","21"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareWithIndexActionHandler.java::getBaseTypeElement(IPath)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","7"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareWithIndexActionHandler.java::execute(ExecutionEvent)","403","12","953","2415","5","12,0000","0,4138","54","3,6000","0,3805","29"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareWithIndexActionHandler.java::getIndexTypedElement(IPath)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","12"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/RepositoryActionHandler.java::getSelectedLocations(ExecutionEvent)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","4"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/RepositoryActionHandler.java::getRepository(boolean, IStructuredSelection, Shell)","501","4","732","2415","5","4,0000","0,0800","34","1,0000","0,1511","50"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/RepositoryActionHandler.java::extractResourcesFromMapping(Object)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","16"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/RepositoryActionHandler.java::getSelectedResources(IStructuredSelection)","501","2","1325","2415","3","2,0000","0,1333","6","0,4615","0,1333","15"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/RepositoryActionHandler.java::getSelectedLocations(IStructuredSelection)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","22"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingEntry.java::getFile()","2258","2","2295","2415","2","2,0000","0,2222","4","0,3636","0,2020","9"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingEntry.java::getProblemSeverity()","2299","3","2415","2415","1","3,0000","0,3000","3","0,2727","0,3000","10"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingEntry.java::getAdapter(Class)","1304","5","1316","2415","4","5,0000","0,7143","22","2,0000","0,7379","7"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/action/GitOpenInCompareAction.java::getCachedFileElement(GitModelBlob)","2415","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","11"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/action/GitOpenInCompareAction.java::handleGitObjectComparison(GitModelBlob, boolean)","1834","10","1844","2415","3","10,0000","0,4348","19","1,0556","0,2823","23"
"EGIT","JunoSR2","7abfdb72dfeb935af937be2911b1fb395906b136","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/action/GitOpenInCompareAction.java::getHeadFileElement(GitModelBlob)","1844","17","2098","2415","2","17,0000","2,8333","31","6,2000","1,8833","6"
"EGIT","JunoSR2","7f8f8e1fe08bb0d3e04f8c5ab4fb927c5d2db309","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/actions/CompareWithIndexActionHandler.java::getBaseTypeElement(IPath)","2415","2","2416","2416","1","2,0000","0,2857","2","0,2857","0,2857","7"
"EGIT","JunoSR2","7f8f8e1fe08bb0d3e04f8c5ab4fb927c5d2db309","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/CommitFileDiffViewer.java::showWorkingDirectoryFileDiff(FileDiff)","1978","4","2416","2416","1","4,0000","0,1818","4","0,1818","0,1818","22"
"EGIT","JunoSR2","7f8f8e1fe08bb0d3e04f8c5ab4fb927c5d2db309","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/action/GitOpenInCompareAction.java::handleGitObjectComparison(GitModelBlob, boolean)","1834","2","1844","2416","4","7,0000","0,3043","21","1,1667","0,2334","23"
"EGIT","JunoSR2","7f8f8e1fe08bb0d3e04f8c5ab4fb927c5d2db309","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/compare/LocalNonWorkspaceTypedElement.java::commit(IProgressMonitor)","1834","6","2260","2416","2","6,0000","0,1622","8","0,2051","0,1067","37"
"EGIT","JunoSR2","7f8f8e1fe08bb0d3e04f8c5ab4fb927c5d2db309","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/compare/LocalNonWorkspaceTypedElement.java::getContents()","962","2","2416","2416","1","2,0000","0,2222","2","0,2222","0,2222","9"
"EGIT","JunoSR2","7f8f8e1fe08bb0d3e04f8c5ab4fb927c5d2db309","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/compare/LocalNonWorkspaceTypedElement.java::update()","1834","2","2416","2416","1","2,0000","0,2857","2","0,2857","0,2857","7"
"EGIT","JunoSR2","415284a5a872ed9e6405181af3645665a0e65a84","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/dialogs/CompareTreeView.java::menuAboutToShow(IMenuManager)","2316","3","2318","2417","2","3,0000","0,1875","8","0,5714","0,2408","16"
"EGIT","JunoSR2","505cf2e90538e4ac48f54d0f2cd024237da4f461","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/synchronize/compare/LocalNonWorkspaceTypedElement.java::commit(IProgressMonitor)","1834","42","2260","2418","3","43,5000","1,3133","50","1,2821","0,4954","33"
"EGIT","JunoSR2","fcec02ce10d2528b2a12468b5db03b449d5c5674","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/CommitFileDiffViewer.java::getShowInContext()","2406","18","2420","2420","1","18,0000","0,8571","18","1,2000","0,8571","21"
"EGIT","JunoSR2","fcec02ce10d2528b2a12468b5db03b449d5c5674","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/RepositoriesView.java::showPaths(List)","2420","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","39"
"EGIT","JunoSR2","fcec02ce10d2528b2a12468b5db03b449d5c5674","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/RepositoriesView.java::show(ShowInContext)","173","14","1600","2420","3","14,0000","0,5385","37","2,1765","0,5309","26"
"EGIT","JunoSR2","fcec02ce10d2528b2a12468b5db03b449d5c5674","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/RepositoriesView.java::showResource(IResource)","99","6","152","2420","8","6,0000","0,6667","336","6,8571","1,6265","9"
"EGIT","JunoSR2","fcec02ce10d2528b2a12468b5db03b449d5c5674","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/staging/StagingView.java::getShowInContext(TableViewer)","2408","14","2420","2420","1","14,0000","0,9333","14","1,0769","0,9333","15"
"EGIT","JunoSR2","128dd5a7623f83ec1e3e8b3f2f4b851c71dfbe49","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/tree/command/RemoveCommand.java::deleteRepositoryContent(List, boolean)","1198","22","1987","2422","2","22,0000","0,7586","28","1,8667","0,5222","29"
"EGIT","JunoSR2","8be8195083c46ef3197c7c7c16095738995b02a9","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/repository/tree/RepositoriesViewSorter.java::compare(Viewer, Object, Object)","2424","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","8"
"EGIT","JunoSR2","704f311b0c384315fad5306734871b77b2146e05","org.eclipse.egit.core/src/org/eclipse/egit/core/RevUtils.java::getCommonAncestor(Repository, AnyObjectId, AnyObjectId)","462","1","466","2425","3","1,0000","0,0400","14","0,6667","0,2018","25"
"EGIT","JunoSR2","704f311b0c384315fad5306734871b77b2146e05","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/CommitInfoBuilder.java::getBranches(RevCommit, Collection, Repository)","2287","1","2288","2425","2","1,0000","0,0556","3","0,1765","0,0866","18"
